12,1594741832,45.7,72.88,45
16,1594741832,45.7,72.88,70
17,1594741832,45.7,72.88,22
14,1594741832,45.7,72.88,42
8,1594741832,45.7,72.88,46
13,1594741832,45.7,72.88,61
9,1594741832,45.7,72.88,3
2,1594741832,45.7,72.88,68
16,1594741832,45.7,72.88,44
9,1594741832,45.7,72.88,54
14,1594741832,45.7,72.88,98
19,1594741832,45.7,72.88,96
11,1594741832,45.7,72.88,58
10,1594741832,45.7,72.88,84
4,1594741832,45.7,72.88,44
6,1594741832,45.7,72.88,80
18,1594741832,45.7,72.88,33
10,1594741832,45.7,72.88,35
1,1594741832,45.7,72.88,4
14,1594741832,45.7,72.88,2
9,1594741832,45.7,72.88,29
20,1594741832,45.7,72.88,8
5,1594741832,45.7,72.88,35
16,1594741832,45.7,72.88,88
9,1594741832,45.7,72.88,79
16,1594741832,45.7,72.88,93
6,1594741832,45.7,72.88,7
4,1594741832,45.7,72.88,27
10,1594741832,45.7,72.88,15
17,1594741832,45.7,72.88,25
5,1594741832,45.7,72.88,0
1,1594741832,45.7,72.88,4
1,1594741832,45.7,72.88,18
0,1594741832,45.7,72.88,54
20,1594741832,45.7,72.88,12
14,1594741832,45.7,72.88,77
16,1594741832,45.7,72.88,60
8,1594741832,45.7,72.88,0
16,1594741832,45.7,72.88,28
3,1594741832,45.7,72.88,40
8,1594741832,45.7,72.88,95
8,1594741832,45.7,72.88,81
11,1594741832,45.7,72.88,14
13,1594741832,45.7,72.88,58
1,1594741832,45.7,72.88,92
13,1594741832,45.7,72.88,39
2,1594741832,45.7,72.88,52
17,1594741832,45.7,72.88,63
15,1594741832,45.7,72.88,58
11,1594741832,45.7,72.88,27
16,1594741832,45.7,72.88,87
4,1594741832,45.7,72.88,57
4,1594741832,45.7,72.88,19
7,1594741832,45.7,72.88,8
12,1594741832,45.7,72.88,19
12,1594741832,45.7,72.88,94
16,1594741832,45.7,72.88,85
3,1594741832,45.7,72.88,74
18,1594741832,45.7,72.88,52
5,1594741832,45.7,72.88,44
3,1594741832,45.7,72.88,15
15,1594741832,45.7,72.88,57
8,1594741832,45.7,72.88,75
15,1594741832,45.7,72.88,56
13,1594741832,45.7,72.88,25
12,1594741832,45.7,72.88,45
18,1594741832,45.7,72.88,0
6,1594741832,45.7,72.88,25
0,1594741832,45.7,72.88,28
5,1594741832,45.7,72.88,95
2,1594741832,45.7,72.88,29
12,1594741832,45.7,72.88,57
9,1594741832,45.7,72.88,5
19,1594741832,45.7,72.88,50
8,1594741832,45.7,72.88,84
8,1594741832,45.7,72.88,92
11,1594741832,45.7,72.88,63
2,1594741832,45.7,72.88,49
13,1594741832,45.7,72.88,77
18,1594741832,45.7,72.88,91
17,1594741832,45.7,72.88,47
5,1594741832,45.7,72.88,61
7,1594741832,45.7,72.88,100
10,1594741832,45.7,72.88,61
4,1594741832,45.7,72.88,57
11,1594741832,45.7,72.88,46
20,1594741832,45.7,72.88,99
17,1594741832,45.7,72.88,37
14,1594741832,45.7,72.88,82
20,1594741832,45.7,72.88,99
11,1594741832,45.7,72.88,10
0,1594741832,45.7,72.88,9
17,1594741832,45.7,72.88,24
18,1594741832,45.7,72.88,97
19,1594741832,45.7,72.88,30
9,1594741832,45.7,72.88,46
16,1594741832,45.7,72.88,93
7,1594741832,45.7,72.88,11
12,1594741832,45.7,72.88,21
17,1594741832,45.7,72.88,45
5,1594741832,45.7,72.88,67
18,1594741832,45.7,72.88,89
8,1594741832,45.7,72.88,18
20,1594741832,45.7,72.88,1
8,1594741832,45.7,72.88,59
6,1594741832,45.7,72.88,31
12,1594741832,45.7,72.88,40
4,1594741832,45.7,72.88,79
14,1594741832,45.7,72.88,40
13,1594741832,45.7,72.88,77
11,1594741832,45.7,72.88,52
3,1594741832,45.7,72.88,65
17,1594741832,45.7,72.88,87
10,1594741832,45.7,72.88,37
8,1594741832,45.7,72.88,26
18,1594741832,45.7,72.88,71
16,1594741832,45.7,72.88,77
5,1594741832,45.7,72.88,100
18,1594741832,45.7,72.88,43
17,1594741832,45.7,72.88,78
4,1594741832,45.7,72.88,58
19,1594741832,45.7,72.88,31
20,1594741832,45.7,72.88,31
14,1594741832,45.7,72.88,8
20,1594741832,45.7,72.88,61
12,1594741832,45.7,72.88,16
8,1594741832,45.7,72.88,49
1,1594741832,45.7,72.88,93
17,1594741832,45.7,72.88,41
2,1594741832,45.7,72.88,18
18,1594741832,45.7,72.88,12
20,1594741832,45.7,72.88,13
10,1594741832,45.7,72.88,93
20,1594741832,45.7,72.88,77
15,1594741832,45.7,72.88,25
2,1594741832,45.7,72.88,35
8,1594741832,45.7,72.88,86
15,1594741832,45.7,72.88,92
6,1594741832,45.7,72.88,53
9,1594741832,45.7,72.88,45
8,1594741832,45.7,72.88,30
9,1594741832,45.7,72.88,79
3,1594741832,45.7,72.88,78
20,1594741832,45.7,72.88,73
19,1594741832,45.7,72.88,31
4,1594741832,45.7,72.88,9
7,1594741832,45.7,72.88,46
0,1594741832,45.7,72.88,90
12,1594741832,45.7,72.88,90
8,1594741832,45.7,72.88,11
10,1594741832,45.7,72.88,94
14,1594741832,45.7,72.88,94
18,1594741832,45.7,72.88,73
9,1594741832,45.7,72.88,0
8,1594741832,45.7,72.88,52
11,1594741832,45.7,72.88,59
16,1594741832,45.7,72.88,60
8,1594741832,45.7,72.88,94
16,1594741832,45.7,72.88,97
13,1594741832,45.7,72.88,9
14,1594741832,45.7,72.88,61
17,1594741832,45.7,72.88,34
8,1594741832,45.7,72.88,73
4,1594741832,45.7,72.88,3
8,1594741832,45.7,72.88,65
0,1594741832,45.7,72.88,17
7,1594741832,45.7,72.88,90
1,1594741832,45.7,72.88,88
2,1594741832,45.7,72.88,46
4,1594741832,45.7,72.88,76
11,1594741832,45.7,72.88,56
12,1594741832,45.7,72.88,15
16,1594741832,45.7,72.88,93
3,1594741832,45.7,72.88,26
3,1594741832,45.7,72.88,72
1,1594741832,45.7,72.88,63
15,1594741832,45.7,72.88,76
13,1594741832,45.7,72.88,74
20,1594741832,45.7,72.88,52
8,1594741832,45.7,72.88,29
19,1594741832,45.7,72.88,87
0,1594741832,45.7,72.88,96
2,1594741832,45.7,72.88,96
1,1594741832,45.7,72.88,76
6,1594741832,45.7,72.88,60
0,1594741832,45.7,72.88,1
15,1594741832,45.7,72.88,35
0,1594741832,45.7,72.88,12
17,1594741832,45.7,72.88,67
3,1594741832,45.7,72.88,100
15,1594741832,45.7,72.88,67
1,1594741832,45.7,72.88,97
1,1594741832,45.7,72.88,49
12,1594741832,45.7,72.88,13
0,1594741832,45.7,72.88,72
20,1594741832,45.7,72.88,92
15,1594741832,45.7,72.88,67
15,1594741832,45.7,72.88,50
7,1594741832,45.7,72.88,55
13,1594741832,45.7,72.88,91
0,1594741832,45.7,72.88,7
12,1594741832,45.7,72.88,16
14,1594741832,45.7,72.88,98
1,1594741832,45.7,72.88,52
16,1594741832,45.7,72.88,80
9,1594741832,45.7,72.88,94
2,1594741832,45.7,72.88,9
18,1594741832,45.7,72.88,98
6,1594741832,45.7,72.88,10
10,1594741832,45.7,72.88,50
0,1594741832,45.7,72.88,78
13,1594741832,45.7,72.88,33
13,1594741832,45.7,72.88,89
0,1594741832,45.7,72.88,40
9,1594741832,45.7,72.88,55
12,1594741832,45.7,72.88,14
13,1594741832,45.7,72.88,27
11,1594741832,45.7,72.88,0
6,1594741832,45.7,72.88,85
12,1594741832,45.7,72.88,94
3,1594741832,45.7,72.88,79
14,1594741832,45.7,72.88,99
17,1594741832,45.7,72.88,1
10,1594741832,45.7,72.88,13
18,1594741832,45.7,72.88,86
8,1594741832,45.7,72.88,90
6,1594741832,45.7,72.88,1
7,1594741832,45.7,72.88,96
11,1594741832,45.7,72.88,50
4,1594741832,45.7,72.88,7
16,1594741832,45.7,72.88,22
20,1594741832,45.7,72.88,83
6,1594741832,45.7,72.88,19
18,1594741832,45.7,72.88,31
7,1594741832,45.7,72.88,78
19,1594741832,45.7,72.88,42
3,1594741832,45.7,72.88,21
10,1594741832,45.7,72.88,89
5,1594741832,45.7,72.88,45
8,1594741832,45.7,72.88,17
9,1594741832,45.7,72.88,70
1,1594741832,45.7,72.88,49
14,1594741832,45.7,72.88,81
1,1594741832,45.7,72.88,7
0,1594741832,45.7,72.88,43
17,1594741832,45.7,72.88,1
11,1594741832,45.7,72.88,9
16,1594741832,45.7,72.88,5
17,1594741832,45.7,72.88,20
10,1594741832,45.7,72.88,81
20,1594741832,45.7,72.88,66
11,1594741832,45.7,72.88,84
0,1594741832,45.7,72.88,18
14,1594741832,45.7,72.88,60
17,1594741832,45.7,72.88,60
18,1594741832,45.7,72.88,1
17,1594741832,45.7,72.88,11
20,1594741832,45.7,72.88,7
2,1594741832,45.7,72.88,96
14,1594741832,45.7,72.88,16
17,1594741832,45.7,72.88,27
8,1594741832,45.7,72.88,28
13,1594741832,45.7,72.88,13
9,1594741832,45.7,72.88,91
13,1594741832,45.7,72.88,92
20,1594741832,45.7,72.88,70
1,1594741832,45.7,72.88,96
4,1594741832,45.7,72.88,12
12,1594741832,45.7,72.88,46
11,1594741832,45.7,72.88,46
8,1594741832,45.7,72.88,55
18,1594741832,45.7,72.88,11
4,1594741832,45.7,72.88,99
9,1594741832,45.7,72.88,29
4,1594741832,45.7,72.88,73
3,1594741832,45.7,72.88,80
2,1594741832,45.7,72.88,39
19,1594741832,45.7,72.88,53
16,1594741832,45.7,72.88,45
11,1594741832,45.7,72.88,88
0,1594741832,45.7,72.88,61
7,1594741832,45.7,72.88,10
3,1594741832,45.7,72.88,66
8,1594741832,45.7,72.88,47
0,1594741832,45.7,72.88,46
3,1594741832,45.7,72.88,66
6,1594741832,45.7,72.88,27
20,1594741832,45.7,72.88,1
13,1594741832,45.7,72.88,28
13,1594741832,45.7,72.88,71
10,1594741832,45.7,72.88,65
3,1594741832,45.7,72.88,88
9,1594741832,45.7,72.88,29
5,1594741832,45.7,72.88,25
17,1594741832,45.7,72.88,92
5,1594741832,45.7,72.88,23
20,1594741832,45.7,72.88,8
17,1594741832,45.7,72.88,41
2,1594741832,45.7,72.88,95
13,1594741832,45.7,72.88,99
17,1594741832,45.7,72.88,46
1,1594741832,45.7,72.88,1
3,1594741832,45.7,72.88,84
16,1594741832,45.7,72.88,83
19,1594741832,45.7,72.88,58
14,1594741832,45.7,72.88,32
14,1594741832,45.7,72.88,33
12,1594741832,45.7,72.88,86
19,1594741832,45.7,72.88,48
8,1594741832,45.7,72.88,20
17,1594741832,45.7,72.88,61
7,1594741832,45.7,72.88,69
10,1594741832,45.7,72.88,96
18,1594741832,45.7,72.88,63
15,1594741832,45.7,72.88,22
3,1594741832,45.7,72.88,85
8,1594741832,45.7,72.88,70
16,1594741832,45.7,72.88,81
4,1594741832,45.7,72.88,57
20,1594741832,45.7,72.88,14
19,1594741832,45.7,72.88,75
14,1594741832,45.7,72.88,46
4,1594741832,45.7,72.88,87
3,1594741832,45.7,72.88,91
1,1594741832,45.7,72.88,57
12,1594741832,45.7,72.88,76
9,1594741832,45.7,72.88,55
11,1594741832,45.7,72.88,47
14,1594741832,45.7,72.88,5
16,1594741832,45.7,72.88,87
11,1594741832,45.7,72.88,75
19,1594741832,45.7,72.88,22
12,1594741832,45.7,72.88,4
9,1594741832,45.7,72.88,59
6,1594741832,45.7,72.88,24
9,1594741832,45.7,72.88,23
18,1594741832,45.7,72.88,10
2,1594741832,45.7,72.88,45
3,1594741832,45.7,72.88,64
1,1594741832,45.7,72.88,71
3,1594741832,45.7,72.88,31
4,1594741832,45.7,72.88,33
20,1594741832,45.7,72.88,58
20,1594741832,45.7,72.88,24
13,1594741832,45.7,72.88,2
0,1594741832,45.7,72.88,52
4,1594741832,45.7,72.88,56
20,1594741832,45.7,72.88,65
8,1594741832,45.7,72.88,13
5,1594741832,45.7,72.88,17
5,1594741832,45.7,72.88,99
11,1594741832,45.7,72.88,87
0,1594741832,45.7,72.88,16
18,1594741832,45.7,72.88,45
3,1594741832,45.7,72.88,12
5,1594741832,45.7,72.88,59
8,1594741832,45.7,72.88,54
9,1594741832,45.7,72.88,12
5,1594741832,45.7,72.88,71
2,1594741832,45.7,72.88,4
20,1594741832,45.7,72.88,19
19,1594741832,45.7,72.88,23
6,1594741832,45.7,72.88,31
12,1594741832,45.7,72.88,70
20,1594741832,45.7,72.88,81
6,1594741832,45.7,72.88,76
0,1594741832,45.7,72.88,62
9,1594741832,45.7,72.88,8
19,1594741832,45.7,72.88,40
14,1594741832,45.7,72.88,0
20,1594741832,45.7,72.88,36
20,1594741832,45.7,72.88,69
19,1594741832,45.7,72.88,99
5,1594741832,45.7,72.88,10
9,1594741832,45.7,72.88,4
7,1594741832,45.7,72.88,94
6,1594741832,45.7,72.88,53
17,1594741832,45.7,72.88,72
7,1594741832,45.7,72.88,4
1,1594741832,45.7,72.88,81
13,1594741832,45.7,72.88,88
2,1594741832,45.7,72.88,30
16,1594741832,45.7,72.88,48
12,1594741832,45.7,72.88,87
3,1594741832,45.7,72.88,4
14,1594741832,45.7,72.88,42
1,1594741832,45.7,72.88,27
12,1594741832,45.7,72.88,20
19,1594741832,45.7,72.88,34
11,1594741832,45.7,72.88,20
16,1594741832,45.7,72.88,56
7,1594741832,45.7,72.88,95
9,1594741832,45.7,72.88,69
18,1594741832,45.7,72.88,91
4,1594741832,45.7,72.88,55
7,1594741832,45.7,72.88,38
17,1594741832,45.7,72.88,5
0,1594741832,45.7,72.88,44
14,1594741832,45.7,72.88,76
2,1594741832,45.7,72.88,6
13,1594741832,45.7,72.88,0
19,1594741832,45.7,72.88,59
11,1594741832,45.7,72.88,33
19,1594741832,45.7,72.88,81
20,1594741832,45.7,72.88,31
20,1594741832,45.7,72.88,84
1,1594741832,45.7,72.88,51
20,1594741832,45.7,72.88,100
4,1594741832,45.7,72.88,18
2,1594741832,45.7,72.88,18
18,1594741832,45.7,72.88,79
15,1594741832,45.7,72.88,17
8,1594741832,45.7,72.88,20
5,1594741832,45.7,72.88,92
20,1594741832,45.7,72.88,99
15,1594741832,45.7,72.88,63
6,1594741832,45.7,72.88,66
17,1594741832,45.7,72.88,18
16,1594741832,45.7,72.88,43
11,1594741832,45.7,72.88,85
5,1594741832,45.7,72.88,75
11,1594741832,45.7,72.88,27
12,1594741832,45.7,72.88,18
20,1594741832,45.7,72.88,39
2,1594741832,45.7,72.88,65
8,1594741832,45.7,72.88,48
12,1594741832,45.7,72.88,9
1,1594741832,45.7,72.88,37
9,1594741832,45.7,72.88,99
18,1594741832,45.7,72.88,45
19,1594741832,45.7,72.88,89
0,1594741832,45.7,72.88,44
5,1594741832,45.7,72.88,91
15,1594741832,45.7,72.88,72
12,1594741832,45.7,72.88,61
5,1594741832,45.7,72.88,63
19,1594741832,45.7,72.88,80
6,1594741832,45.7,72.88,83
8,1594741832,45.7,72.88,49
7,1594741832,45.7,72.88,28
11,1594741832,45.7,72.88,78
16,1594741832,45.7,72.88,7
10,1594741832,45.7,72.88,87
3,1594741832,45.7,72.88,43
1,1594741832,45.7,72.88,18
12,1594741832,45.7,72.88,62
10,1594741832,45.7,72.88,61
18,1594741832,45.7,72.88,80
7,1594741832,45.7,72.88,7
0,1594741832,45.7,72.88,25
5,1594741832,45.7,72.88,78
11,1594741832,45.7,72.88,18
2,1594741832,45.7,72.88,64
19,1594741832,45.7,72.88,56
9,1594741832,45.7,72.88,98
5,1594741832,45.7,72.88,27
1,1594741832,45.7,72.88,75
16,1594741832,45.7,72.88,16
6,1594741832,45.7,72.88,86
5,1594741832,45.7,72.88,61
20,1594741832,45.7,72.88,51
14,1594741832,45.7,72.88,98
15,1594741832,45.7,72.88,94
16,1594741832,45.7,72.88,1
1,1594741832,45.7,72.88,26
1,1594741832,45.7,72.88,40
18,1594741832,45.7,72.88,14
17,1594741832,45.7,72.88,55
5,1594741832,45.7,72.88,56
9,1594741832,45.7,72.88,7
18,1594741832,45.7,72.88,36
3,1594741832,45.7,72.88,65
18,1594741832,45.7,72.88,57
11,1594741832,45.7,72.88,74
11,1594741832,45.7,72.88,60
12,1594741832,45.7,72.88,90
18,1594741832,45.7,72.88,53
19,1594741832,45.7,72.88,4
11,1594741832,45.7,72.88,94
1,1594741832,45.7,72.88,92
8,1594741832,45.7,72.88,47
4,1594741832,45.7,72.88,32
5,1594741832,45.7,72.88,76
11,1594741832,45.7,72.88,78
1,1594741832,45.7,72.88,44
0,1594741832,45.7,72.88,86
19,1594741832,45.7,72.88,39
18,1594741832,45.7,72.88,67
8,1594741832,45.7,72.88,75
15,1594741832,45.7,72.88,72
7,1594741832,45.7,72.88,54
6,1594741832,45.7,72.88,10
20,1594741832,45.7,72.88,50
5,1594741832,45.7,72.88,3
8,1594741832,45.7,72.88,68
20,1594741832,45.7,72.88,61
20,1594741832,45.7,72.88,37
2,1594741832,45.7,72.88,88
6,1594741832,45.7,72.88,84
9,1594741832,45.7,72.88,37
5,1594741832,45.7,72.88,90
2,1594741832,45.7,72.88,8
7,1594741832,45.7,72.88,82
3,1594741832,45.7,72.88,86
12,1594741832,45.7,72.88,91
4,1594741832,45.7,72.88,77
1,1594741832,45.7,72.88,53
9,1594741832,45.7,72.88,97
16,1594741832,45.7,72.88,31
13,1594741832,45.7,72.88,67
5,1594741832,45.7,72.88,67
2,1594741832,45.7,72.88,87
9,1594741832,45.7,72.88,47
11,1594741832,45.7,72.88,79
3,1594741832,45.7,72.88,55
12,1594741832,45.7,72.88,46
7,1594741832,45.7,72.88,31
18,1594741832,45.7,72.88,47
16,1594741832,45.7,72.88,36
8,1594741832,45.7,72.88,19
18,1594741832,45.7,72.88,48
16,1594741832,45.7,72.88,11
13,1594741832,45.7,72.88,56
20,1594741832,45.7,72.88,85
9,1594741832,45.7,72.88,26
18,1594741832,45.7,72.88,75
2,1594741832,45.7,72.88,68
18,1594741832,45.7,72.88,50
10,1594741832,45.7,72.88,90
19,1594741832,45.7,72.88,19
2,1594741832,45.7,72.88,81
16,1594741832,45.7,72.88,16
0,1594741832,45.7,72.88,3
8,1594741832,45.7,72.88,36
13,1594741832,45.7,72.88,46
6,1594741832,45.7,72.88,21
5,1594741832,45.7,72.88,77
5,1594741832,45.7,72.88,65
2,1594741832,45.7,72.88,38
15,1594741832,45.7,72.88,40
3,1594741832,45.7,72.88,70
5,1594741832,45.7,72.88,70
16,1594741832,45.7,72.88,28
1,1594741832,45.7,72.88,97
17,1594741832,45.7,72.88,72
4,1594741832,45.7,72.88,28
5,1594741832,45.7,72.88,83
4,1594741832,45.7,72.88,1
14,1594741832,45.7,72.88,16
0,1594741832,45.7,72.88,34
16,1594741832,45.7,72.88,65
0,1594741832,45.7,72.88,96
12,1594741832,45.7,72.88,62
2,1594741832,45.7,72.88,40
3,1594741832,45.7,72.88,30
13,1594741832,45.7,72.88,48
19,1594741832,45.7,72.88,52
18,1594741832,45.7,72.88,99
13,1594741832,45.7,72.88,33
14,1594741832,45.7,72.88,14
14,1594741832,45.7,72.88,56
10,1594741832,45.7,72.88,70
2,1594741832,45.7,72.88,76
18,1594741832,45.7,72.88,87
17,1594741832,45.7,72.88,25
12,1594741832,45.7,72.88,62
18,1594741832,45.7,72.88,87
17,1594741832,45.7,72.88,86
5,1594741832,45.7,72.88,38
5,1594741832,45.7,72.88,61
3,1594741832,45.7,72.88,54
16,1594741832,45.7,72.88,12
0,1594741832,45.7,72.88,11
7,1594741832,45.7,72.88,26
13,1594741832,45.7,72.88,10
10,1594741832,45.7,72.88,71
8,1594741832,45.7,72.88,85
10,1594741832,45.7,72.88,84
19,1594741832,45.7,72.88,67
7,1594741832,45.7,72.88,3
14,1594741832,45.7,72.88,35
20,1594741832,45.7,72.88,98
8,1594741832,45.7,72.88,41
4,1594741832,45.7,72.88,80
15,1594741832,45.7,72.88,30
20,1594741832,45.7,72.88,45
14,1594741832,45.7,72.88,40
0,1594741832,45.7,72.88,81
6,1594741832,45.7,72.88,3
13,1594741832,45.7,72.88,87
18,1594741832,45.7,72.88,88
5,1594741832,45.7,72.88,81
19,1594741832,45.7,72.88,96
19,1594741832,45.7,72.88,24
0,1594741832,45.7,72.88,31
12,1594741832,45.7,72.88,30
0,1594741832,45.7,72.88,19
8,1594741832,45.7,72.88,62
1,1594741832,45.7,72.88,10
15,1594741832,45.7,72.88,20
12,1594741832,45.7,72.88,10
1,1594741832,45.7,72.88,68
0,1594741832,45.7,72.88,44
14,1594741832,45.7,72.88,17
5,1594741832,45.7,72.88,62
15,1594741832,45.7,72.88,22
3,1594741832,45.7,72.88,19
8,1594741832,45.7,72.88,98
5,1594741832,45.7,72.88,25
2,1594741832,45.7,72.88,56
18,1594741832,45.7,72.88,11
20,1594741832,45.7,72.88,56
11,1594741832,45.7,72.88,37
6,1594741832,45.7,72.88,97
18,1594741832,45.7,72.88,85
0,1594741832,45.7,72.88,95
14,1594741832,45.7,72.88,1
11,1594741832,45.7,72.88,28
18,1594741832,45.7,72.88,35
18,1594741832,45.7,72.88,57
0,1594741832,45.7,72.88,96
10,1594741832,45.7,72.88,57
6,1594741832,45.7,72.88,42
7,1594741832,45.7,72.88,77
3,1594741832,45.7,72.88,43
3,1594741832,45.7,72.88,33
5,1594741832,45.7,72.88,49
15,1594741832,45.7,72.88,36
12,1594741832,45.7,72.88,6
2,1594741832,45.7,72.88,16
3,1594741832,45.7,72.88,33
13,1594741832,45.7,72.88,100
5,1594741832,45.7,72.88,10
15,1594741832,45.7,72.88,0
16,1594741832,45.7,72.88,30
19,1594741832,45.7,72.88,47
15,1594741832,45.7,72.88,62
17,1594741832,45.7,72.88,82
14,1594741832,45.7,72.88,60
11,1594741832,45.7,72.88,60
0,1594741832,45.7,72.88,79
8,1594741832,45.7,72.88,63
13,1594741832,45.7,72.88,42
9,1594741832,45.7,72.88,68
11,1594741832,45.7,72.88,46
11,1594741832,45.7,72.88,74
0,1594741832,45.7,72.88,53
11,1594741832,45.7,72.88,9
3,1594741832,45.7,72.88,0
18,1594741832,45.7,72.88,44
9,1594741832,45.7,72.88,94
17,1594741832,45.7,72.88,15
0,1594741832,45.7,72.88,79
13,1594741832,45.7,72.88,44
14,1594741832,45.7,72.88,56
13,1594741832,45.7,72.88,7
3,1594741832,45.7,72.88,32
10,1594741832,45.7,72.88,80
7,1594741832,45.7,72.88,35
7,1594741832,45.7,72.88,9
1,1594741832,45.7,72.88,30
13,1594741832,45.7,72.88,39
7,1594741832,45.7,72.88,31
7,1594741832,45.7,72.88,82
7,1594741832,45.7,72.88,81
3,1594741832,45.7,72.88,59
10,1594741832,45.7,72.88,74
3,1594741832,45.7,72.88,33
14,1594741832,45.7,72.88,89
15,1594741832,45.7,72.88,100
5,1594741832,45.7,72.88,80
5,1594741832,45.7,72.88,52
8,1594741832,45.7,72.88,73
18,1594741832,45.7,72.88,7
14,1594741832,45.7,72.88,29
9,1594741832,45.7,72.88,75
9,1594741832,45.7,72.88,11
8,1594741832,45.7,72.88,1
0,1594741832,45.7,72.88,12
4,1594741832,45.7,72.88,44
2,1594741832,45.7,72.88,23
9,1594741832,45.7,72.88,16
9,1594741832,45.7,72.88,14
3,1594741832,45.7,72.88,13
4,1594741832,45.7,72.88,78
19,1594741832,45.7,72.88,4
11,1594741832,45.7,72.88,86
16,1594741832,45.7,72.88,99
8,1594741832,45.7,72.88,42
5,1594741832,45.7,72.88,68
8,1594741832,45.7,72.88,95
14,1594741832,45.7,72.88,41
18,1594741832,45.7,72.88,60
11,1594741832,45.7,72.88,7
1,1594741832,45.7,72.88,41
18,1594741832,45.7,72.88,96
8,1594741832,45.7,72.88,84
18,1594741832,45.7,72.88,81
12,1594741832,45.7,72.88,44
10,1594741832,45.7,72.88,22
1,1594741832,45.7,72.88,23
0,1594741832,45.7,72.88,67
0,1594741832,45.7,72.88,23
17,1594741832,45.7,72.88,77
11,1594741832,45.7,72.88,21
0,1594741832,45.7,72.88,32
10,1594741832,45.7,72.88,85
19,1594741832,45.7,72.88,7
15,1594741832,45.7,72.88,80
18,1594741832,45.7,72.88,24
19,1594741832,45.7,72.88,0
20,1594741832,45.7,72.88,35
5,1594741832,45.7,72.88,41
14,1594741832,45.7,72.88,18
12,1594741832,45.7,72.88,41
3,1594741832,45.7,72.88,69
13,1594741832,45.7,72.88,82
9,1594741832,45.7,72.88,66
11,1594741832,45.7,72.88,80
5,1594741832,45.7,72.88,30
11,1594741832,45.7,72.88,29
11,1594741832,45.7,72.88,40
13,1594741832,45.7,72.88,28
11,1594741832,45.7,72.88,44
18,1594741832,45.7,72.88,17
13,1594741832,45.7,72.88,45
9,1594741832,45.7,72.88,73
16,1594741832,45.7,72.88,92
0,1594741832,45.7,72.88,90
14,1594741832,45.7,72.88,17
5,1594741832,45.7,72.88,13
4,1594741832,45.7,72.88,90
8,1594741832,45.7,72.88,58
11,1594741832,45.7,72.88,49
3,1594741832,45.7,72.88,21
6,1594741832,45.7,72.88,74
20,1594741832,45.7,72.88,59
7,1594741832,45.7,72.88,56
11,1594741832,45.7,72.88,56
12,1594741832,45.7,72.88,42
7,1594741832,45.7,72.88,88
13,1594741832,45.7,72.88,93
12,1594741832,45.7,72.88,97
17,1594741832,45.7,72.88,25
4,1594741832,45.7,72.88,90
3,1594741832,45.7,72.88,25
18,1594741832,45.7,72.88,93
0,1594741832,45.7,72.88,46
4,1594741832,45.7,72.88,1
4,1594741832,45.7,72.88,11
11,1594741832,45.7,72.88,43
15,1594741832,45.7,72.88,5
19,1594741832,45.7,72.88,43
17,1594741832,45.7,72.88,75
20,1594741832,45.7,72.88,5
13,1594741832,45.7,72.88,18
15,1594741832,45.7,72.88,54
18,1594741832,45.7,72.88,66
20,1594741832,45.7,72.88,25
6,1594741832,45.7,72.88,59
12,1594741832,45.7,72.88,47
16,1594741832,45.7,72.88,76
16,1594741832,45.7,72.88,19
13,1594741832,45.7,72.88,53
20,1594741832,45.7,72.88,38
1,1594741832,45.7,72.88,62
14,1594741832,45.7,72.88,0
4,1594741832,45.7,72.88,79
3,1594741832,45.7,72.88,98
9,1594741832,45.7,72.88,50
10,1594741832,45.7,72.88,12
20,1594741832,45.7,72.88,18
18,1594741832,45.7,72.88,86
4,1594741832,45.7,72.88,67
7,1594741832,45.7,72.88,46
20,1594741832,45.7,72.88,41
9,1594741832,45.7,72.88,62
11,1594741832,45.7,72.88,95
11,1594741832,45.7,72.88,54
5,1594741832,45.7,72.88,62
5,1594741832,45.7,72.88,80
8,1594741832,45.7,72.88,9
17,1594741832,45.7,72.88,90
9,1594741832,45.7,72.88,13
17,1594741832,45.7,72.88,19
14,1594741832,45.7,72.88,61
11,1594741832,45.7,72.88,44
3,1594741832,45.7,72.88,81
19,1594741832,45.7,72.88,71
20,1594741832,45.7,72.88,21
0,1594741832,45.7,72.88,15
9,1594741832,45.7,72.88,93
0,1594741832,45.7,72.88,99
6,1594741832,45.7,72.88,97
0,1594741832,45.7,72.88,91
2,1594741832,45.7,72.88,52
0,1594741832,45.7,72.88,28
10,1594741832,45.7,72.88,27
7,1594741832,45.7,72.88,51
12,1594741832,45.7,72.88,58
12,1594741832,45.7,72.88,4
4,1594741832,45.7,72.88,44
15,1594741832,45.7,72.88,22
9,1594741832,45.7,72.88,65
17,1594741832,45.7,72.88,69
18,1594741832,45.7,72.88,1
9,1594741832,45.7,72.88,97
6,1594741832,45.7,72.88,15
0,1594741832,45.7,72.88,10
11,1594741832,45.7,72.88,92
0,1594741832,45.7,72.88,95
7,1594741832,45.7,72.88,4
11,1594741832,45.7,72.88,60
20,1594741832,45.7,72.88,6
16,1594741832,45.7,72.88,86
15,1594741832,45.7,72.88,87
13,1594741832,45.7,72.88,14
3,1594741832,45.7,72.88,79
